date,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,high,high,low,low,low,low,low,low,low,low,low,open,open,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume,volume,volume
,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS
2025-08-11,,,,1.1799999475479126,46.43000030517578,,,547.6419677734375,,,,,1.1799999475479126,46.43000030517578,,,549.3900146484375,,,,,1.1799999475479126,46.54999923706055,,,555.7100219726562,,,,,1.159999966621399,46.40999984741211,,,547.1599731445312,,,,,1.1699999570846558,46.54999923706055,,,547.1599731445312,,,,,140400.0,15592.0,,,588000.0,
2025-08-12,,,,1.1699999570846558,46.86000061035156,,,548.4094848632812,,,,,1.1699999570846558,46.86000061035156,,,550.1599731445312,,,,,1.1729999780654907,46.912498474121094,,,554.0800170898438,,,,,1.159999966621399,46.40999984741211,,,547.52001953125,,,,,1.1699999570846558,46.54999923706055,,,550.010009765625,,,,,34100.0,90813.0,,,589400.0,
2025-08-13,,,,1.1729999780654907,47.5,,,565.62451171875,,,,,1.1729999780654907,47.5,,,567.4299926757812,,,,,1.1770000457763672,47.54999923706055,,,567.8900146484375,,,,,1.159999966621399,47.209999084472656,,,552.489990234375,,,,,1.1699999570846558,47.2599983215332,,,554.0,,,,,46900.0,25862.0,,,542900.0,
2025-08-14,,,,1.1699999570846558,46.79999923706055,,,563.9199829101562,,,,,1.1699999570846558,46.79999923706055,,,565.719970703125,,,,,1.1799999475479126,47.22999954223633,,,566.5999755859375,,,,,1.159999966621399,46.79999923706055,,,560.2999877929688,,,,,1.159999966621399,47.18000030517578,,,564.2100219726562,,,,,13400.0,20409.0,,,362900.0,
2025-08-15,,,,1.1749999523162842,46.959999084472656,,,557.02001953125,,,,,1.1749999523162842,46.959999084472656,,,557.02001953125,,,,,1.1749999523162842,47.099998474121094,,,566.8499755859375,,,,,1.1649999618530273,46.959999084472656,,,555.9600219726562,,,,,1.1699999570846558,47.02000045776367,,,564.260009765625,,,,,1085000.0,36356.0,,,372300.0,
2025-08-18,,,,1.2899999618530273,47.150001525878906,,,555.6699829101562,,,,,1.2899999618530273,47.150001525878906,,,555.6699829101562,,,,,1.4500000476837158,47.22999954223633,,,561.72998046875,,,,,1.2400000095367432,47.09000015258789,,,555.02001953125,,,,,1.399999976158142,47.119998931884766,,,556.02001953125,,,,,4304900.0,5381.0,,,709700.0,
2025-08-19,,,,1.2999999523162842,46.93000030517578,,,568.1599731445312,,,,,1.2999999523162842,46.93000030517578,,,568.1599731445312,,,,,1.350000023841858,47.130001068115234,,,570.010009765625,,,,,1.2799999713897705,46.93000030517578,,,555.3300170898438,,,,,1.309999942779541,47.09000015258789,,,556.0,,,,,2761500.0,5977.0,,,685200.0,
2025-08-20,,,,1.3200000524520874,46.70000076293945,,,574.25,,,,,1.3200000524520874,46.70000076293945,,,574.25,,,,,1.350000023841858,46.77000045776367,,,574.4099731445312,,,,,1.2999999523162842,46.540000915527344,,,562.5999755859375,,,,,1.2999999523162842,46.66999816894531,,,567.6300048828125,,,,,1383500.0,49041.0,,,577300.0,
2025-08-21,,,,1.340000033378601,46.7599983215332,,,567.27001953125,,,,,1.340000033378601,46.7599983215332,,,567.27001953125,,,,,1.3899999856948853,46.7599983215332,,,572.1199951171875,,,,,1.3200000524520874,46.61000061035156,,,565.989990234375,,,,,1.340000033378601,46.70000076293945,,,570.6099853515625,,,,,3613900.0,188050.0,,,535600.0,
2025-08-22,,,,1.2899999618530273,47.53499984741211,,,574.8300170898438,,,,,1.2899999618530273,47.53499984741211,,,574.8300170898438,,,,,1.340000033378601,47.560001373291016,,,580.22998046875,,,,,1.2899999618530273,46.709999084472656,,,566.6900024414062,,,,,1.3300000429153442,46.7599983215332,,,571.1199951171875,,,,,3764100.0,21358.0,,,380100.0,
2025-08-25,,,,1.2799999713897705,,,,573.719970703125,,,,,1.2799999713897705,,,,573.719970703125,,,,,1.2999999523162842,,,,577.4500122070312,,,,,1.2699999809265137,,,,569.9299926757812,,,,,1.2899999618530273,,,,573.4600219726562,,,,,8513900.0,,,,532500.0,
2025-08-26,,,,1.2699999809265137,47.2599983215332,,,571.4299926757812,,,,,1.2699999809265137,47.2599983215332,,,571.4299926757812,,,,,1.2999999523162842,47.75,,,572.9099731445312,,,,,1.25,47.11000061035156,,,562.9299926757812,,,,,1.2999999523162842,47.25,,,572.8800048828125,,,,,5066600.0,41890.0,,,425100.0,
2025-08-27,,,,1.2899999618530273,46.81999969482422,,,570.1500244140625,,,,,1.2899999618530273,46.81999969482422,,,570.1500244140625,,,,,1.2999999523162842,47.0099983215332,,,575.27001953125,,,,,1.25,46.63999938964844,,,569.7100219726562,,,,,1.2699999809265137,47.0099983215332,,,571.489990234375,,,,,3716000.0,3875.0,,,332900.0,
2025-08-28,,,,1.2899999618530273,47.0,,,568.5499877929688,,,,,1.2899999618530273,47.0,,,568.5499877929688,,,,,1.2999999523162842,47.09000015258789,,,572.1300048828125,,,,,1.2799999713897705,46.7599983215332,,,568.3900146484375,,,,,1.2799999713897705,46.84000015258789,,,571.0499877929688,,,,,492800.0,35687.0,,,521500.0,
2025-08-29,,,,1.3200000524520874,46.790000915527344,,,567.719970703125,,,,,1.3200000524520874,46.790000915527344,,,567.719970703125,,,,,1.3200000524520874,46.90999984741211,,,571.6400146484375,,,,,1.2899999618530273,46.599998474121094,,,565.530029296875,,,,,1.2899999618530273,46.869998931884766,,,568.7999877929688,,,,,716100.0,31592.0,,,499000.0,
2025-09-01,,,,,46.88999938964844,,,,,,,,,46.88999938964844,,,,,,,,,47.02000045776367,,,,,,,,,46.84000015258789,,,,,,,,,46.939998626708984,,,,,,,,,8935.0,,,,
2025-09-02,,,,1.3200000524520874,46.63999938964844,,,553.9099731445312,,,,,1.3200000524520874,46.63999938964844,,,553.9099731445312,,,,,1.3200000524520874,47.029998779296875,,,565.7899780273438,,,,,1.3049999475479126,46.349998474121094,,,548.0,,,,,1.3200000524520874,47.029998779296875,,,560.6599731445312,,,,,881900.0,16405.0,,,845300.0,
2025-09-03,,,,1.3200000524520874,46.959999084472656,,,551.6099853515625,,,,,1.3200000524520874,46.959999084472656,,,551.6099853515625,,,,,1.3300000429153442,47.09000015258789,,,558.4400024414062,,,,,1.3049999475479126,46.7400016784668,,,549.0900268554688,,,,,1.309999942779541,46.849998474121094,,,552.5999755859375,,,,,1046300.0,26399.0,,,898700.0,
2025-09-04,,,,1.3799999952316284,46.720001220703125,,,557.1900024414062,,,,,1.3799999952316284,46.720001220703125,,,557.1900024414062,,,,,1.3899999856948853,46.779998779296875,,,557.5999755859375,,,,,1.3200000524520874,46.59659957885742,,,551.0,,,,,1.3200000524520874,46.7599983215332,,,554.0999755859375,,,,,976800.0,64236.0,,,590600.0,
2025-09-05,,,,1.350000023841858,47.31999969482422,,,555.1500244140625,,,,,1.350000023841858,47.31999969482422,,,555.1500244140625,,,,,1.3799999952316284,47.599998474121094,,,561.5900268554688,,,,,1.340000033378601,47.18000030517578,,,554.0,,,,,1.3700000047683716,47.22999954223633,,,558.3599853515625,,,,,340900.0,31837.0,,,626800.0,
2025-09-08,,,,1.350000023841858,47.709999084472656,,,574.5800170898438,,,,,1.350000023841858,47.709999084472656,,,574.5800170898438,,,,,1.3600000143051147,47.790000915527344,,,576.1599731445312,,,,,1.340000033378601,47.577301025390625,,,554.9099731445312,,,,,1.350000023841858,47.68000030517578,,,557.72998046875,,,,,104600.0,57809.0,,,922800.0,
2025-09-09,,,,1.3700000047683716,48.11000061035156,,,569.1599731445312,,,,,1.3700000047683716,48.11000061035156,,,569.1599731445312,,,,,1.3700000047683716,48.15999984741211,,,574.5,,,,,1.350000023841858,47.97560119628906,,,567.9000244140625,,,,,1.3600000143051147,48.029998779296875,,,571.989990234375,,,,,117100.0,60497.0,,,671200.0,
2025-09-10,,,,1.3600000143051147,48.619998931884766,,,563.1799926757812,,,,,1.3600000143051147,48.619998931884766,,,563.1799926757812,,,,,1.3600000143051147,48.66999816894531,,,571.77001953125,,,,,1.3450000286102295,48.425498962402344,,,558.97998046875,,,,,1.3600000143051147,48.5099983215332,,,571.77001953125,,,,,198500.0,46185.0,,,648700.0,
2025-09-11,,,,1.3600000143051147,49.06999969482422,,,585.47998046875,,,,,1.3600000143051147,49.06999969482422,,,585.47998046875,,,,,1.3600000143051147,49.156898498535156,,,585.8400268554688,,,,,1.340000033378601,48.599998474121094,,,564.7999877929688,,,,,1.3550000190734863,48.650001525878906,,,565.7100219726562,,,,,290600.0,177727.0,,,477000.0,
2025-09-12,,,,1.3600000143051147,49.084999084472656,,,583.25,,,,,1.3600000143051147,49.084999084472656,,,583.25,,,,,1.3700000047683716,49.22999954223633,,,585.4500122070312,,,,,1.3480000495910645,48.94839859008789,,,576.3400268554688,,,,,1.3600000143051147,49.16999816894531,,,584.0700073242188,,,,,199500.0,12898.0,,,722100.0,
2025-09-15,,,,1.350000023841858,49.41999816894531,,,576.6099853515625,,,,,1.350000023841858,49.41999816894531,,,576.6099853515625,,,,,1.3700000047683716,49.4900016784668,,,584.3400268554688,,,,,1.350000023841858,49.18000030517578,,,574.9500122070312,,,,,1.3700000047683716,49.189998626708984,,,584.1500244140625,,,,,31500.0,76284.0,,,1255800.0,
2025-09-16,,,,1.3600000143051147,49.63999938964844,,,567.02001953125,,,,,1.3600000143051147,49.63999938964844,,,567.02001953125,,,,,1.3600000143051147,49.79999923706055,,,580.0399780273438,,,,,1.3350000381469727,49.505001068115234,,,562.9000244140625,,,,,1.340000033378601,49.79999923706055,,,576.1500244140625,,,,,87100.0,74584.0,,,566600.0,
2025-09-17,,,,1.350000023841858,50.119998931884766,,,578.6400146484375,,,,,1.350000023841858,50.119998931884766,,,578.6400146484375,,,,,1.350000023841858,50.209999084472656,,,585.4000244140625,,,,,1.3200000524520874,49.959999084472656,,,568.8099975585938,,,,,1.340000033378601,50.0,,,568.8099975585938,,,,,215400.0,31568.0,,,875400.0,
2025-09-18,,,,1.3600000143051147,49.93000030517578,,,555.97998046875,,,,,1.3600000143051147,49.93000030517578,,,555.97998046875,,,,,1.3600000143051147,50.209999084472656,,,579.989990234375,,,,,1.340000033378601,49.689998626708984,,,548.0900268554688,,,,,1.340000033378601,49.91999816894531,,,579.3099975585938,,,,,148000.0,103538.0,,,1599000.0,
2025-09-19,,,,1.350000023841858,49.7599983215332,,,559.75,,,,,1.350000023841858,49.7599983215332,,,559.75,,,,,1.3600000143051147,49.91999816894531,,,562.7899780273438,,,,,1.340000033378601,49.68000030517578,,,555.0,,,,,1.350000023841858,49.75,,,557.9600219726562,,,,,166200.0,68398.0,,,1237100.0,
2025-09-22,,,,1.3600000143051147,49.900001525878906,,,568.0599975585938,,,,,1.3600000143051147,49.900001525878906,,,568.0599975585938,,,,,1.3600000143051147,49.93000030517578,,,571.72998046875,,,,,1.340000033378601,49.79999923706055,,,557.0,,,,,1.350000023841858,49.90999984741211,,,559.0,,,,,276700.0,18363.0,,,838700.0,
2025-09-23,,,,1.309999942779541,50.29999923706055,,,568.9400024414062,,,,,1.309999942779541,50.29999923706055,,,568.9400024414062,,,,,1.350000023841858,50.33000183105469,,,570.969970703125,,,,,1.2999999523162842,49.880001068115234,,,565.6199951171875,,,,,1.350000023841858,49.90999984741211,,,566.0,,,,,1572200.0,56672.0,,,650800.0,
2025-09-24,,,,1.350000023841858,50.0099983215332,,,566.4199829101562,,,,,1.350000023841858,50.0099983215332,,,566.4199829101562,,,,,1.350000023841858,50.279998779296875,,,567.9299926757812,,,,,1.309999942779541,50.0099983215332,,,558.3200073242188,,,,,1.309999942779541,50.2400016784668,,,566.0,,,,,115700.0,14573.0,,,710900.0,
2025-09-25,,,,1.350000023841858,49.709999084472656,,,564.6599731445312,,,,,1.350000023841858,49.709999084472656,,,564.6599731445312,,,,,1.350000023841858,50.119998931884766,,,566.6400146484375,,,,,1.3200000524520874,49.5,,,559.0499877929688,,,,,1.350000023841858,50.119998931884766,,,564.0,,,,,87400.0,9341.0,,,484800.0,
2025-09-26,,,,1.350000023841858,49.43000030517578,,,565.4199829101562,,,,,1.350000023841858,49.43000030517578,,,565.4199829101562,,,,,1.350000023841858,49.43000030517578,,,572.7899780273438,,,,,1.3200000524520874,49.08000183105469,,,564.1300048828125,,,,,1.340000033378601,49.349998474121094,,,565.8200073242188,,,,,117100.0,11428.0,,,579900.0,
2025-09-29,,,,1.3600000143051147,50.04999923706055,,,568.9000244140625,,,,,1.3600000143051147,50.04999923706055,,,568.9000244140625,,,,,1.3600000143051147,50.18000030517578,,,571.3699951171875,,,,,1.3200000524520874,49.88999938964844,,,563.8400268554688,,,,,1.350000023841858,50.0099983215332,,,566.8499755859375,,,,,448800.0,32299.0,,,507800.0,
2025-09-30,,,,1.350000023841858,50.02000045776367,,,567.4099731445312,,,,,1.350000023841858,50.02000045776367,,,567.4099731445312,,,,,1.3600000143051147,50.15999984741211,,,571.8699951171875,,,,,1.340000033378601,49.970001220703125,,,562.8599853515625,,,,,1.350000023841858,50.02000045776367,,,566.6400146484375,,,,,119100.0,140761.0,,,460700.0,
2025-10-01,,,,1.340000033378601,50.439998626708984,,,552.5900268554688,,,,,1.340000033378601,50.439998626708984,,,552.5900268554688,,,,,1.3600000143051147,50.5099983215332,,,568.3400268554688,,,,,1.3200000524520874,50.08000183105469,,,550.1599731445312,,,,,1.3600000143051147,50.220001220703125,,,567.010009765625,,,,,360100.0,65005.0,,,522800.0,
2025-10-02,,,,1.340000033378601,50.65999984741211,,,560.77001953125,,,,,1.340000033378601,50.65999984741211,,,560.77001953125,,,,,1.343999981880188,51.04999923706055,,,562.6400146484375,,,,,1.309999942779541,50.630001068115234,,,545.010009765625,,,,,1.3300000429153442,50.970001220703125,,,550.8699951171875,,,,,523700.0,31728.0,,,660000.0,
2025-10-03,,,,1.3300000429153442,51.040000915527344,,,560.1199951171875,,,,,1.3300000429153442,51.040000915527344,,,560.1199951171875,,,,,1.350000023841858,51.119998931884766,,,563.4500122070312,,,,,1.3200000524520874,50.916900634765625,,,555.0,,,,,1.350000023841858,50.95000076293945,,,560.5,,,,,595800.0,44049.0,,,386900.0,
2025-10-06,,,,1.350000023841858,51.16999816894531,,,564.8099975585938,,,,,1.350000023841858,51.16999816894531,,,564.8099975585938,,,,,1.350000023841858,51.2400016784668,,,568.2000122070312,,,,,1.3200000524520874,50.869998931884766,,,557.72998046875,,,,,1.3300000429153442,50.93000030517578,,,564.0599975585938,,,,,636600.0,39642.0,,,396800.0,
2025-10-07,,,,1.340000033378601,50.97999954223633,,,569.1099853515625,,,,,1.340000033378601,50.97999954223633,,,569.1099853515625,,,,,1.3519999980926514,51.40999984741211,,,572.4000244140625,,,,,1.3300000429153442,50.97999954223633,,,558.0499877929688,,,,,1.3300000429153442,51.290000915527344,,,562.989990234375,,,,,202700.0,51979.0,,,324100.0,
2025-10-08,,,,1.340000033378601,51.11000061035156,,,566.9400024414062,,,,,1.340000033378601,51.11000061035156,,,566.9400024414062,,,,,1.3600000143051147,51.119998931884766,,,573.6300048828125,,,,,1.284999966621399,50.619998931884766,,,563.9199829101562,,,,,1.3600000143051147,50.630001068115234,,,567.6500244140625,,,,,8260300.0,57959.0,,,330800.0,
2025-10-09,,,,1.340000033378601,50.7599983215332,,,558.2999877929688,,,,,1.340000033378601,50.7599983215332,,,558.2999877929688,,,,,1.340000033378601,51.29999923706055,,,566.760009765625,,,,,1.309999942779541,50.7599983215332,,,557.3900146484375,,,,,1.340000033378601,51.150001525878906,,,563.3200073242188,,,,,279300.0,34331.0,,,474400.0,
2025-10-10,,,,1.3300000429153442,49.4900016784668,,,546.9500122070312,,,,,1.3300000429153442,49.4900016784668,,,546.9500122070312,,,,,1.350000023841858,50.81999969482422,,,562.8099975585938,,,,,1.3200000524520874,49.4900016784668,,,546.530029296875,,,,,1.3300000429153442,50.7400016784668,,,562.0,,,,,336300.0,126389.0,,,488100.0,
2025-10-13,,,,1.3200000524520874,50.439998626708984,,,548.3499755859375,,,,,1.3200000524520874,50.439998626708984,,,548.3499755859375,,,,,1.340000033378601,50.459999084472656,,,552.4500122070312,,,,,1.3200000524520874,49.95838928222656,,,545.0,,,,,1.3300000429153442,50.02000045776367,,,548.0499877929688,,,,,340100.0,51277.0,,,450200.0,
2025-10-14,,,,1.3200000524520874,49.900001525878906,,,553.5800170898438,,,,,1.3200000524520874,49.900001525878906,,,553.5800170898438,,,,,1.3200000524520874,49.900001525878906,,,556.9199829101562,,,,,1.2899999618530273,49.29999923706055,,,547.0,,,,,1.3200000524520874,49.599998474121094,,,547.8499755859375,,,,,346200.0,54257.0,,,367100.0,
2025-10-15,,,,1.2999999523162842,50.810001373291016,,,549.4000244140625,,,,,1.2999999523162842,50.810001373291016,,,549.4000244140625,,,,,1.3200000524520874,50.88999938964844,,,554.530029296875,,,,,1.2799999713897705,50.59000015258789,,,543.489990234375,,,,,1.2999999523162842,50.72999954223633,,,551.72998046875,,,,,498000.0,60431.0,,,511100.0,
2025-10-16,,,,1.2999999523162842,51.29999923706055,,,533.3400268554688,,,,,1.2999999523162842,51.29999923706055,,,533.3400268554688,,,,,1.3200000524520874,51.369998931884766,,,550.1799926757812,,,,,1.2899999618530273,51.08000183105469,,,531.780029296875,,,,,1.2999999523162842,51.15999984741211,,,550.1799926757812,,,,,140700.0,47682.0,,,773000.0,
2025-10-17,,,,1.2899999618530273,50.79999923706055,,,534.3499755859375,,,,,1.2899999618530273,50.79999923706055,,,534.3499755859375,,,,,1.309999942779541,50.9900016784668,,,536.6799926757812,,,,,1.2799999713897705,50.150001525878906,,,526.0700073242188,,,,,1.2999999523162842,50.54999923706055,,,535.0,,,,,829900.0,153251.0,,,861700.0,
2025-10-20,,,,1.309999942779541,51.79999923706055,,,536.7000122070312,,,,,1.309999942779541,51.79999923706055,,,536.7000122070312,,,,,1.309999942779541,51.810001373291016,,,538.6099853515625,,,,,1.2799999713897705,51.2599983215332,,,525.3099975585938,,,,,1.2899999618530273,51.369998931884766,,,528.6799926757812,,,,,122400.0,208748.0,,,603300.0,
2025-10-21,,,,1.309999942779541,51.36000061035156,,,540.3599853515625,,,,,1.309999942779541,51.36000061035156,,,540.3599853515625,,,,,1.315000057220459,51.66999816894531,,,545.3200073242188,,,,,1.2999999523162842,51.27000045776367,,,531.780029296875,,,,,1.2999999523162842,51.61000061035156,,,531.780029296875,,,,,212300.0,71383.0,,,686200.0,
2025-10-22,,,,1.340000033378601,51.209999084472656,,,537.6099853515625,,,,,1.340000033378601,51.209999084472656,,,537.6099853515625,,,,,1.340000033378601,51.52000045776367,,,545.739990234375,,,,,1.309999942779541,51.18000030517578,,,535.989990234375,,,,,1.309999942779541,51.38999938964844,,,539.8300170898438,,,,,612500.0,51707.0,,,514600.0,
2025-10-23,,,,1.3300000429153442,51.58000183105469,,,538.75,,,,,1.3300000429153442,51.58000183105469,,,538.75,,,,,1.350000023841858,51.58000183105469,,,539.1900024414062,,,,,1.309999942779541,51.16999816894531,,,533.0800170898438,,,,,1.340000033378601,51.40999984741211,,,536.5599975585938,,,,,271200.0,101215.0,,,440300.0,
2025-10-24,,,,1.3600000143051147,51.54090118408203,,,542.2899780273438,,,,,1.3600000143051147,51.54090118408203,,,542.2899780273438,,,,,1.3600000143051147,51.54090118408203,,,547.8800048828125,,,,,1.3200000524520874,51.54090118408203,,,538.7899780273438,,,,,1.3300000429153442,51.54090118408203,,,543.5999755859375,,,,,1442300.0,0.0,,,394400.0,
2025-10-27,,,,1.3700000047683716,52.540000915527344,,,546.8599853515625,,,,,1.3700000047683716,52.540000915527344,,,546.8599853515625,,,,,1.3700000047683716,52.56999969482422,,,548.8499755859375,,,,,1.3300000429153442,52.33000183105469,,,542.7899780273438,,,,,1.350000023841858,52.380001068115234,,,545.5499877929688,,,,,477200.0,62443.0,,,688300.0,
2025-10-28,,,,1.3700000047683716,52.380001068115234,,,593.760009765625,,,,,1.3700000047683716,52.380001068115234,,,593.760009765625,,,,,1.3700000047683716,52.380001068115234,,,594.3800048828125,,,,,1.340000033378601,51.99259948730469,,,550.9299926757812,,,,,1.3700000047683716,52.04999923706055,,,553.9199829101562,,,,,869900.0,49096.0,,,1465900.0,
2025-10-29,,,,1.3700000047683716,53.040000915527344,,,567.5399780273438,,,,,1.3700000047683716,53.040000915527344,,,567.5399780273438,,,,,1.409999966621399,53.08000183105469,,,588.2100219726562,,,,,1.350000023841858,52.7599983215332,,,560.219970703125,,,,,1.350000023841858,52.779998779296875,,,588.1599731445312,,,,,186400.0,80044.0,,,1140300.0,
2025-10-30,,,,1.3799999952316284,52.34000015258789,,,583.1400146484375,,,,,1.3799999952316284,52.34000015258789,,,583.1400146484375,,,,,1.3799999952316284,52.61000061035156,,,589.2000122070312,,,,,1.3600000143051147,52.189998626708984,,,568.1699829101562,,,,,1.3799999952316284,52.58000183105469,,,568.5700073242188,,,,,563900.0,27765.0,,,697800.0,
